version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster7,AGGREGATE,1000000,500,46,754.860,1,SEARCH_TIMEOUT Timeout limit was reached,0.150
new,cluster7,AGGREGATE,1000000,500,47,526.389,1,SEARCH_TIMEOUT Timeout limit was reached,0.150
new,cluster7,AGGREGATE,1000000,500,48,652.173,1,SEARCH_TIMEOUT Timeout limit was reached,0.150
new,cluster7,AGGREGATE,1000000,500,49,565.148,1,SEARCH_TIMEOUT Timeout limit was reached,0.150
new,cluster7,AGGREGATE,1000000,1000,0,1160.764,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,1,1015.461,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,2,1001.829,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,3,1005.557,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,4,1009.147,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,5,1284.527,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,6,1202.505,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,7,1011.330,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,8,1005.221,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,9,1037.325,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,10,1013.937,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,11,1011.760,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,12,1123.755,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,13,1005.436,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,14,1141.632,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,15,1176.475,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,16,1002.657,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,17,1003.993,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,18,1110.817,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,19,1000.752,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,20,1092.046,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,21,1053.847,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,22,1097.282,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,23,1001.135,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,24,6394.678,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,25,6356.457,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,26,6291.792,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,27,6365.628,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,28,6296.921,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,29,6392.994,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,30,6434.034,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,31,6380.015,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,32,6374.639,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,33,6297.752,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,34,1003.078,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,35,1004.374,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,36,1005.211,1,SEARCH_TIMEOUT Timeout limit was reached,699.547
new,cluster7,AGGREGATE,1000000,1000,37,6498.113,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,38,6326.861,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,39,6443.858,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,40,6292.519,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,41,6386.512,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,42,6361.130,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,43,6371.030,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,44,6261.098,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,45,6351.447,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,46,6335.809,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,47,6283.282,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,48,6329.306,0,,699.547
new,cluster7,AGGREGATE,1000000,1000,49,6275.258,0,,699.547
new,cluster7,AGGREGATE,1000000,2000,0,6426.890,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,1,6383.980,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,2,6421.855,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,3,6228.856,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,4,6769.945,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,5,6329.226,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,6,6255.835,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,7,6435.076,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,8,6309.015,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,9,6428.171,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,10,6352.119,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,11,6388.631,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,12,6326.226,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,13,6300.152,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,14,6318.518,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,15,6286.124,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,16,6390.324,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,17,6285.925,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,18,6355.336,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,19,6352.709,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,20,6437.755,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,21,6228.528,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,22,6348.890,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,23,6356.156,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,24,6701.671,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,25,6495.465,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,26,6292.676,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,27,6417.481,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,28,6369.504,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,29,6450.101,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,30,6270.383,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,31,6287.480,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,32,6305.962,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,33,6266.331,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,34,6330.018,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,35,6270.573,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,36,6342.646,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,37,6355.724,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,38,6399.200,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,39,6234.067,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,40,6362.248,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,41,6311.030,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,42,6297.003,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,43,6325.475,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,44,6735.183,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,45,6364.596,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,46,6344.215,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,47,6371.069,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,48,6268.617,0,,1545.909
new,cluster7,AGGREGATE,1000000,2000,49,6360.506,0,,1545.909
new,cluster7,HYBRID,1000000,50,0,45.350,0,,42.403
new,cluster7,HYBRID,1000000,50,1,43.899,0,,42.403
new,cluster7,HYBRID,1000000,50,2,43.136,0,,42.403
new,cluster7,HYBRID,1000000,50,3,45.187,0,,42.403
new,cluster7,HYBRID,1000000,50,4,42.858,0,,42.403
new,cluster7,HYBRID,1000000,50,5,44.738,0,,42.403
new,cluster7,HYBRID,1000000,50,6,42.221,0,,42.403
new,cluster7,HYBRID,1000000,50,7,42.606,0,,42.403
new,cluster7,HYBRID,1000000,50,8,42.375,0,,42.403
new,cluster7,HYBRID,1000000,50,9,41.637,0,,42.403
new,cluster7,HYBRID,1000000,50,10,40.704,0,,42.403
new,cluster7,HYBRID,1000000,50,11,41.276,0,,42.403
new,cluster7,HYBRID,1000000,50,12,43.299,0,,42.403
new,cluster7,HYBRID,1000000,50,13,46.200,0,,42.403
new,cluster7,HYBRID,1000000,50,14,43.545,0,,42.403
new,cluster7,HYBRID,1000000,50,15,43.206,0,,42.403
new,cluster7,HYBRID,1000000,50,16,41.797,0,,42.403
new,cluster7,HYBRID,1000000,50,17,41.424,0,,42.403
new,cluster7,HYBRID,1000000,50,18,39.629,0,,42.403
new,cluster7,HYBRID,1000000,50,19,40.859,0,,42.403
new,cluster7,HYBRID,1000000,50,20,40.997,0,,42.403
new,cluster7,HYBRID,1000000,50,21,42.388,0,,42.403
new,cluster7,HYBRID,1000000,50,22,42.155,0,,42.403
new,cluster7,HYBRID,1000000,50,23,48.798,0,,42.403
new,cluster7,HYBRID,1000000,50,24,41.118,0,,42.403
new,cluster7,HYBRID,1000000,50,25,42.734,0,,42.403
new,cluster7,HYBRID,1000000,50,26,38.544,0,,42.403
new,cluster7,HYBRID,1000000,50,27,41.990,0,,42.403
new,cluster7,HYBRID,1000000,50,28,47.450,0,,42.403
new,cluster7,HYBRID,1000000,50,29,43.348,0,,42.403
new,cluster7,HYBRID,1000000,50,30,44.365,0,,42.403
new,cluster7,HYBRID,1000000,50,31,42.371,0,,42.403
new,cluster7,HYBRID,1000000,50,32,44.320,0,,42.403
new,cluster7,HYBRID,1000000,50,33,41.443,0,,42.403
new,cluster7,HYBRID,1000000,50,34,41.558,0,,42.403
new,cluster7,HYBRID,1000000,50,35,47.522,0,,42.403
new,cluster7,HYBRID,1000000,50,36,46.025,0,,42.403
new,cluster7,HYBRID,1000000,50,37,41.710,0,,42.403
new,cluster7,HYBRID,1000000,50,38,41.164,0,,42.403
new,cluster7,HYBRID,1000000,50,39,41.648,0,,42.403
new,cluster7,HYBRID,1000000,50,40,42.961,0,,42.403
new,cluster7,HYBRID,1000000,50,41,41.841,0,,42.403
new,cluster7,HYBRID,1000000,50,42,45.913,0,,42.403
new,cluster7,HYBRID,1000000,50,43,42.111,0,,42.403
new,cluster7,HYBRID,1000000,50,44,43.668,0,,42.403
new,cluster7,HYBRID,1000000,50,45,42.710,0,,42.403
new,cluster7,HYBRID,1000000,50,46,41.341,0,,42.403
new,cluster7,HYBRID,1000000,50,47,46.043,0,,42.403
new,cluster7,HYBRID,1000000,50,48,42.716,0,,42.403
new,cluster7,HYBRID,1000000,50,49,40.634,0,,42.403
new,cluster7,HYBRID,1000000,100,0,48.995,0,,42.220
new,cluster7,HYBRID,1000000,100,1,43.845,0,,42.220
new,cluster7,HYBRID,1000000,100,2,46.064,0,,42.220
new,cluster7,HYBRID,1000000,100,3,45.474,0,,42.220
new,cluster7,HYBRID,1000000,100,4,42.728,0,,42.220
new,cluster7,HYBRID,1000000,100,5,40.654,0,,42.220
new,cluster7,HYBRID,1000000,100,6,41.250,0,,42.220
new,cluster7,HYBRID,1000000,100,7,41.654,0,,42.220
new,cluster7,HYBRID,1000000,100,8,46.856,0,,42.220
new,cluster7,HYBRID,1000000,100,9,43.484,0,,42.220
new,cluster7,HYBRID,1000000,100,10,40.287,0,,42.220
new,cluster7,HYBRID,1000000,100,11,42.392,0,,42.220
new,cluster7,HYBRID,1000000,100,12,42.214,0,,42.220
new,cluster7,HYBRID,1000000,100,13,40.736,0,,42.220
new,cluster7,HYBRID,1000000,100,14,42.692,0,,42.220
new,cluster7,HYBRID,1000000,100,15,43.303,0,,42.220
new,cluster7,HYBRID,1000000,100,16,41.542,0,,42.220
new,cluster7,HYBRID,1000000,100,17,41.704,0,,42.220
new,cluster7,HYBRID,1000000,100,18,43.706,0,,42.220
new,cluster7,HYBRID,1000000,100,19,41.617,0,,42.220
new,cluster7,HYBRID,1000000,100,20,45.722,0,,42.220
new,cluster7,HYBRID,1000000,100,21,42.334,0,,42.220
new,cluster7,HYBRID,1000000,100,22,41.405,0,,42.220
new,cluster7,HYBRID,1000000,100,23,46.501,0,,42.220
new,cluster7,HYBRID,1000000,100,24,41.528,0,,42.220
new,cluster7,HYBRID,1000000,100,25,42.593,0,,42.220
new,cluster7,HYBRID,1000000,100,26,41.582,0,,42.220
new,cluster7,HYBRID,1000000,100,27,40.374,0,,42.220
new,cluster7,HYBRID,1000000,100,28,43.198,0,,42.220
new,cluster7,HYBRID,1000000,100,29,44.817,0,,42.220
new,cluster7,HYBRID,1000000,100,30,42.105,0,,42.220
new,cluster7,HYBRID,1000000,100,31,46.298,0,,42.220
new,cluster7,HYBRID,1000000,100,32,45.760,0,,42.220
new,cluster7,HYBRID,1000000,100,33,40.974,0,,42.220
new,cluster7,HYBRID,1000000,100,34,41.925,0,,42.220
new,cluster7,HYBRID,1000000,100,35,42.051,0,,42.220
new,cluster7,HYBRID,1000000,100,36,41.253,0,,42.220
new,cluster7,HYBRID,1000000,100,37,41.473,0,,42.220
new,cluster7,HYBRID,1000000,100,38,42.347,0,,42.220
new,cluster7,HYBRID,1000000,100,39,43.183,0,,42.220
new,cluster7,HYBRID,1000000,100,40,44.149,0,,42.220
new,cluster7,HYBRID,1000000,100,41,40.074,0,,42.220
new,cluster7,HYBRID,1000000,100,42,42.836,0,,42.220
new,cluster7,HYBRID,1000000,100,43,45.344,0,,42.220
new,cluster7,HYBRID,1000000,100,44,40.254,0,,42.220
new,cluster7,HYBRID,1000000,100,45,41.078,0,,42.220
new,cluster7,HYBRID,1000000,100,46,42.411,0,,42.220
new,cluster7,HYBRID,1000000,100,47,41.016,0,,42.220
new,cluster7,HYBRID,1000000,100,48,41.024,0,,42.220
new,cluster7,HYBRID,1000000,100,49,43.095,0,,42.220
new,cluster7,HYBRID,1000000,500,0,39.314,0,,42.568
new,cluster7,HYBRID,1000000,500,1,43.015,0,,42.568
new,cluster7,HYBRID,1000000,500,2,41.473,0,,42.568
new,cluster7,HYBRID,1000000,500,3,45.069,0,,42.568
new,cluster7,HYBRID,1000000,500,4,43.644,0,,42.568
new,cluster7,HYBRID,1000000,500,5,46.080,0,,42.568
new,cluster7,HYBRID,1000000,500,6,51.807,0,,42.568
new,cluster7,HYBRID,1000000,500,7,44.593,0,,42.568
new,cluster7,HYBRID,1000000,500,8,43.889,0,,42.568
new,cluster7,HYBRID,1000000,500,9,45.274,0,,42.568
new,cluster7,HYBRID,1000000,500,10,43.331,0,,42.568
new,cluster7,HYBRID,1000000,500,11,44.296,0,,42.568
new,cluster7,HYBRID,1000000,500,12,45.423,0,,42.568
new,cluster7,HYBRID,1000000,500,13,43.784,0,,42.568
new,cluster7,HYBRID,1000000,500,14,44.737,0,,42.568
new,cluster7,HYBRID,1000000,500,15,42.583,0,,42.568
new,cluster7,HYBRID,1000000,500,16,43.238,0,,42.568
new,cluster7,HYBRID,1000000,500,17,43.701,0,,42.568
new,cluster7,HYBRID,1000000,500,18,42.584,0,,42.568
new,cluster7,HYBRID,1000000,500,19,50.046,0,,42.568
new,cluster7,HYBRID,1000000,500,20,40.826,0,,42.568
new,cluster7,HYBRID,1000000,500,21,44.169,0,,42.568
new,cluster7,HYBRID,1000000,500,22,40.484,0,,42.568
new,cluster7,HYBRID,1000000,500,23,43.408,0,,42.568
new,cluster7,HYBRID,1000000,500,24,42.395,0,,42.568
new,cluster7,HYBRID,1000000,500,25,40.703,0,,42.568
new,cluster7,HYBRID,1000000,500,26,42.051,0,,42.568
new,cluster7,HYBRID,1000000,500,27,42.992,0,,42.568
new,cluster7,HYBRID,1000000,500,28,43.392,0,,42.568
new,cluster7,HYBRID,1000000,500,29,43.217,0,,42.568
new,cluster7,HYBRID,1000000,500,30,44.111,0,,42.568
new,cluster7,HYBRID,1000000,500,31,45.349,0,,42.568
new,cluster7,HYBRID,1000000,500,32,42.730,0,,42.568
new,cluster7,HYBRID,1000000,500,33,43.284,0,,42.568
new,cluster7,HYBRID,1000000,500,34,41.612,0,,42.568
new,cluster7,HYBRID,1000000,500,35,41.431,0,,42.568
new,cluster7,HYBRID,1000000,500,36,41.520,0,,42.568
new,cluster7,HYBRID,1000000,500,37,41.426,0,,42.568
new,cluster7,HYBRID,1000000,500,38,40.502,0,,42.568
new,cluster7,HYBRID,1000000,500,39,42.294,0,,42.568
new,cluster7,HYBRID,1000000,500,40,41.455,0,,42.568
new,cluster7,HYBRID,1000000,500,41,41.523,0,,42.568
new,cluster7,HYBRID,1000000,500,42,40.449,0,,42.568
new,cluster7,HYBRID,1000000,500,43,44.042,0,,42.568
new,cluster7,HYBRID,1000000,500,44,40.186,0,,42.568
new,cluster7,HYBRID,1000000,500,45,42.467,0,,42.568
new,cluster7,HYBRID,1000000,500,46,42.171,0,,42.568
new,cluster7,HYBRID,1000000,500,47,43.773,0,,42.568
new,cluster7,HYBRID,1000000,500,48,45.224,0,,42.568
new,cluster7,HYBRID,1000000,500,49,39.196,0,,42.568
new,cluster7,HYBRID,1000000,1000,0,41.827,0,,41.948
new,cluster7,HYBRID,1000000,1000,1,46.996,0,,41.948
new,cluster7,HYBRID,1000000,1000,2,45.446,0,,41.948
new,cluster7,HYBRID,1000000,1000,3,48.828,0,,41.948
new,cluster7,HYBRID,1000000,1000,4,43.116,0,,41.948
new,cluster7,HYBRID,1000000,1000,5,42.271,0,,41.948
new,cluster7,HYBRID,1000000,1000,6,42.717,0,,41.948
new,cluster7,HYBRID,1000000,1000,7,40.206,0,,41.948
new,cluster7,HYBRID,1000000,1000,8,42.317,0,,41.948
new,cluster7,HYBRID,1000000,1000,9,43.578,0,,41.948
new,cluster7,HYBRID,1000000,1000,10,43.669,0,,41.948
new,cluster7,HYBRID,1000000,1000,11,42.032,0,,41.948
new,cluster7,HYBRID,1000000,1000,12,41.553,0,,41.948
new,cluster7,HYBRID,1000000,1000,13,41.207,0,,41.948
new,cluster7,HYBRID,1000000,1000,14,42.566,0,,41.948
new,cluster7,HYBRID,1000000,1000,15,41.857,0,,41.948
new,cluster7,HYBRID,1000000,1000,16,42.197,0,,41.948
new,cluster7,HYBRID,1000000,1000,17,39.314,0,,41.948
new,cluster7,HYBRID,1000000,1000,18,42.091,0,,41.948
new,cluster7,HYBRID,1000000,1000,19,42.670,0,,41.948
new,cluster7,HYBRID,1000000,1000,20,44.128,0,,41.948
new,cluster7,HYBRID,1000000,1000,21,41.810,0,,41.948
new,cluster7,HYBRID,1000000,1000,22,42.389,0,,41.948
new,cluster7,HYBRID,1000000,1000,23,42.342,0,,41.948
new,cluster7,HYBRID,1000000,1000,24,40.900,0,,41.948
new,cluster7,HYBRID,1000000,1000,25,41.772,0,,41.948
new,cluster7,HYBRID,1000000,1000,26,42.351,0,,41.948
new,cluster7,HYBRID,1000000,1000,27,42.316,0,,41.948
new,cluster7,HYBRID,1000000,1000,28,41.501,0,,41.948
new,cluster7,HYBRID,1000000,1000,29,40.187,0,,41.948
new,cluster7,HYBRID,1000000,1000,30,39.897,0,,41.948
new,cluster7,HYBRID,1000000,1000,31,41.174,0,,41.948
new,cluster7,HYBRID,1000000,1000,32,41.209,0,,41.948
new,cluster7,HYBRID,1000000,1000,33,45.775,0,,41.948
new,cluster7,HYBRID,1000000,1000,34,45.286,0,,41.948
new,cluster7,HYBRID,1000000,1000,35,42.272,0,,41.948
new,cluster7,HYBRID,1000000,1000,36,40.125,0,,41.948
new,cluster7,HYBRID,1000000,1000,37,43.861,0,,41.948
new,cluster7,HYBRID,1000000,1000,38,40.260,0,,41.948
new,cluster7,HYBRID,1000000,1000,39,43.926,0,,41.948
new,cluster7,HYBRID,1000000,1000,40,40.780,0,,41.948
new,cluster7,HYBRID,1000000,1000,41,40.338,0,,41.948
new,cluster7,HYBRID,1000000,1000,42,40.336,0,,41.948
new,cluster7,HYBRID,1000000,1000,43,41.692,0,,41.948
new,cluster7,HYBRID,1000000,1000,44,43.982,0,,41.948
new,cluster7,HYBRID,1000000,1000,45,42.898,0,,41.948
new,cluster7,HYBRID,1000000,1000,46,41.737,0,,41.948
new,cluster7,HYBRID,1000000,1000,47,43.304,0,,41.948
new,cluster7,HYBRID,1000000,1000,48,43.606,0,,41.948
new,cluster7,HYBRID,1000000,1000,49,46.560,0,,41.948
new,cluster7,HYBRID,1000000,2000,0,45.268,0,,42.528
new,cluster7,HYBRID,1000000,2000,1,45.406,0,,42.528
new,cluster7,HYBRID,1000000,2000,2,41.761,0,,42.528
new,cluster7,HYBRID,1000000,2000,3,40.674,0,,42.528
new,cluster7,HYBRID,1000000,2000,4,44.356,0,,42.528
new,cluster7,HYBRID,1000000,2000,5,41.878,0,,42.528
new,cluster7,HYBRID,1000000,2000,6,41.335,0,,42.528
new,cluster7,HYBRID,1000000,2000,7,44.031,0,,42.528
new,cluster7,HYBRID,1000000,2000,8,39.887,0,,42.528
new,cluster7,HYBRID,1000000,2000,9,41.133,0,,42.528
new,cluster7,HYBRID,1000000,2000,10,41.313,0,,42.528
new,cluster7,HYBRID,1000000,2000,11,42.176,0,,42.528
new,cluster7,HYBRID,1000000,2000,12,45.704,0,,42.528
new,cluster7,HYBRID,1000000,2000,13,40.510,0,,42.528
new,cluster7,HYBRID,1000000,2000,14,43.999,0,,42.528
new,cluster7,HYBRID,1000000,2000,15,38.146,0,,42.528
new,cluster7,HYBRID,1000000,2000,16,41.992,0,,42.528
new,cluster7,HYBRID,1000000,2000,17,44.032,0,,42.528
new,cluster7,HYBRID,1000000,2000,18,41.792,0,,42.528
new,cluster7,HYBRID,1000000,2000,19,50.262,0,,42.528
new,cluster7,HYBRID,1000000,2000,20,41.990,0,,42.528
new,cluster7,HYBRID,1000000,2000,21,44.284,0,,42.528
new,cluster7,HYBRID,1000000,2000,22,46.654,0,,42.528
new,cluster7,HYBRID,1000000,2000,23,44.892,0,,42.528
new,cluster7,HYBRID,1000000,2000,24,42.307,0,,42.528
new,cluster7,HYBRID,1000000,2000,25,42.050,0,,42.528
new,cluster7,HYBRID,1000000,2000,26,46.982,0,,42.528
new,cluster7,HYBRID,1000000,2000,27,41.756,0,,42.528
new,cluster7,HYBRID,1000000,2000,28,43.867,0,,42.528
new,cluster7,HYBRID,1000000,2000,29,42.954,0,,42.528
new,cluster7,HYBRID,1000000,2000,30,44.587,0,,42.528
new,cluster7,HYBRID,1000000,2000,31,42.183,0,,42.528
new,cluster7,HYBRID,1000000,2000,32,41.300,0,,42.528
new,cluster7,HYBRID,1000000,2000,33,42.349,0,,42.528
new,cluster7,HYBRID,1000000,2000,34,45.173,0,,42.528
new,cluster7,HYBRID,1000000,2000,35,41.829,0,,42.528
new,cluster7,HYBRID,1000000,2000,36,43.469,0,,42.528
new,cluster7,HYBRID,1000000,2000,37,42.406,0,,42.528
new,cluster7,HYBRID,1000000,2000,38,42.512,0,,42.528
